6.514232;46.018421;5.081353;11.177105;95.465881;30.234356;67.569199;5.294020;75.632652;31.988314;38.101364;128.705109;52.137638;4.309925;25.180120;0.224848;107.067093;36.903816;12.575450;65.252289;104.683304;8.892908;36.369900;78.126617;27.567919;105.495049;33.692982;97.844093;6.520914;0.000002;76.327446;55.641640;34.916237;32.083839;44.352112;23.801888;30.381298;12.143587;157.186752;20.058277;6.325148;18.217915;8.534883;65.461510;22.417089;1.914262;30.245380;75.195061;7.123812;36.424751;21.501453;32.140614;5.014300;88.898911;16.732964;10.189819;6.391939;21.164530;19.205000;73.790810;48.444031;23.347189;101.602295;27.938538;157.472748;49.876366;87.070328;9.281071;25.124319;28.864630;0.057044;81.211472;22.777784;16.789246;2.141846;94.826210;6.444544;8.508718;117.991356;42.225964;9.231209;10.130295;55.377117;26.702087;130.125137;94.222778;54.000568;9.009127;16.142141;14.037896;11.219185;9.234051;32.979401;27.050678;20.567846;59.258076;115.756454;31.899452;40.978001;65.023674;75.965889;42.013130;64.829994;15.432757;33.965603;61.259499;9.864242;4.843530;132.764526;0.000001;120.227737;59.575970;41.066620;-56.540253;-8.868867;-56.106197;-147.947083;-62.446640;-2.254417;-10.646269;-80.924889;-33.316551;-31.177402;-65.929657;-73.575096;-62.994751;-83.674156;-183.840607;-132.992249;-101.366722;-4.943747;-12.282773;-50.504402;-183.907608;-181.000015;-16.270161;-99.660881;-116.435051;-63.208652;-84.770569;-19.280025;-56.814331;-68.210266;-209.000031;-14.366560;-15.348908;-121.403572;-76.088669;-175.251160;-68.784218;-20.214001;-33.011761;-126.885536;-69.004044;-202.935776;-63.337524;-8.515517;-76.379967;-100.285004;-112.763222;-54.000011;-65.467926;-150.824738;-33.613110;-48.924606;-71.137619;-170.728760;-94.193108;-15.851120;-102.789177;-76.976402;-64.680359;-23.388327;-1.339026;-241.000015
6.573398;46.040478;5.099826;11.194239;95.499374;30.243887;67.643532;5.304000;75.651939;32.001663;38.117306;128.733612;52.490059;3.687949;25.225191;0.000000;107.095955;36.916676;12.613100;65.273529;104.709526;8.899928;36.388062;78.151939;27.286871;105.518051;33.749203;97.871727;6.540306;0.000000;76.369308;55.654793;34.927105;32.090153;44.018761;23.827486;30.391800;12.180276;157.246490;20.080790;6.331843;18.227592;8.547163;65.499039;22.427134;1.919364;30.256250;75.227348;7.132483;36.446346;21.534212;32.151470;5.027564;88.925980;16.758030;9.716067;5.891769;21.181374;19.230000;74.030426;48.478172;23.373821;102.043159;27.955818;157.498581;49.891300;87.105942;9.289519;25.135885;28.886944;0.139491;81.262787;22.812307;16.806444;2.181169;94.848068;6.829283;8.515011;118.022148;42.242992;8.300552;10.135484;55.390934;26.709595;130.160019;94.237724;53.457165;9.577906;16.201263;14.063041;11.251482;9.239664;33.000000;27.060240;20.582766;59.273098;115.810783;31.949682;40.983795;65.060371;76.162918;42.034065;64.852440;15.447641;33.984333;61.285347;9.875530;4.847762;132.795868;0.000000;120.248581;59.594318;41.089535;-56.488228;-8.989041;-56.091625;-147.742538;-62.434319;-2.252530;-10.638330;-80.898392;-33.286068;-31.170025;-66.552673;-73.909782;-62.623604;-83.602455;-184.192047;-132.951157;-101.329468;-4.931871;-11.836016;-50.465782;-183.862198;-180.999969;-16.670446;-99.477844;-116.487686;-63.197372;-84.676483;-19.242241;-56.690559;-68.196068;-209.000000;-14.364086;-15.341958;-121.359650;-76.063713;-175.980957;-68.882912;-20.178703;-32.996429;-126.867050;-68.988960;-202.794174;-63.325382;-8.507111;-76.264503;-100.257973;-112.734322;-54.000011;-65.398537;-150.732788;-33.606422;-48.904007;-71.085968;-170.669113;-94.145592;-15.842762;-102.702820;-76.939987;-64.625114;-23.334572;-1.335715;-241.000015
6.663027;46.045937;5.104420;11.198503;95.507462;30.030584;67.659576;5.306509;75.656746;32.005001;38.121292;128.740585;52.324093;4.446977;25.235737;0.000001;107.102982;36.919895;12.622085;65.278786;104.715965;8.901686;36.392574;78.158165;27.412888;105.523727;33.761967;97.878487;6.545119;0.000000;76.379204;55.658089;34.929825;32.091736;44.101437;23.833767;30.394432;12.189050;157.259918;20.086351;6.333528;18.230024;8.550240;65.508003;22.429653;1.920646;30.258976;75.235153;7.134657;36.451683;21.542120;32.154198;5.030885;88.932610;16.764189;9.568496;6.256454;21.185570;19.236145;73.670265;48.486401;23.380341;102.015961;27.960123;157.504913;49.895023;87.114487;9.291639;25.468653;28.892460;0.000000;81.274612;22.820618;16.810724;2.190509;94.853462;6.526629;8.516591;118.029617;42.247234;8.115057;10.136787;55.394394;26.711477;130.168427;94.241440;53.179413;9.140491;16.214579;14.069219;11.259292;9.241072;32.617931;27.062641;20.586491;59.276855;115.823174;31.961267;40.985249;65.069145;76.509003;42.039246;64.857994;15.451368;33.988983;61.291695;9.878363;4.848826;132.803467;0.000000;120.253754;59.598877;41.095184;-56.476284;-9.245467;-56.087986;-148.395325;-62.431236;-2.252059;-10.636333;-80.891907;-33.278664;-31.168163;-66.590164;-73.709244;-62.473179;-83.586884;-183.939713;-132.941452;-101.320587;-4.928892;-11.489692;-50.456585;-183.851578;-181.000046;-16.218473;-99.901794;-116.593918;-63.194550;-84.657227;-19.233234;-56.666931;-68.192520;-208.999985;-14.363461;-15.340210;-121.349358;-76.057587;-175.314819;-68.907684;-20.170227;-32.992599;-126.862450;-68.985199;-202.768082;-63.322338;-8.505005;-76.242058;-100.251373;-112.727287;-53.999996;-65.489731;-150.713898;-33.604744;-48.898907;-71.074112;-170.655716;-94.134560;-15.840662;-102.684799;-76.931282;-64.612556;-23.322302;-1.334884;-240.999985
5.977479;46.059944;5.116401;11.209713;95.527512;30.158976;67.698013;5.313342;75.669197;32.013947;38.131794;128.758087;52.317463;3.817401;25.261395;0.000000;107.120659;36.928535;12.644193;65.292343;104.732262;8.906588;36.404377;78.173950;26.714436;105.538269;33.792664;97.895515;6.557630;0.000000;76.403366;55.666908;34.937225;32.096169;43.835777;23.849724;30.401600;12.210690;157.292145;20.100620;6.338214;18.236670;8.558521;65.530060;22.436527;1.924265;30.266365;75.254601;7.140646;36.465443;21.561811;32.161583;5.039772;88.949341;16.779850;9.729364;5.937706;21.196592;19.251770;74.476425;48.506771;23.396849;101.747490;27.971415;157.520981;49.904934;87.135605;9.297485;25.136847;28.906612;0.000000;81.303108;22.841181;16.821972;2.213439;94.867371;6.393155;8.521016;118.048309;42.258381;8.214692;10.140461;55.403618;26.716703;130.189178;94.251335;53.622307;9.145956;16.246553;14.084925;11.278747;9.245031;32.908451;27.069208;20.596382;59.286812;115.853027;31.989290;40.989338;65.090790;75.893913;42.052628;64.872223;15.461238;34.001118;61.307781;9.886031;4.851847;132.822433;0.000000;120.267082;59.610790;41.109673;-56.447453;-8.750940;-56.078316;-148.294113;-62.422920;-2.250678;-10.630825;-80.875473;-33.260139;-31.163010;-66.474236;-73.491364;-62.814461;-83.549522;-184.100983;-132.917679;-101.298653;-4.920867;-12.087328;-50.434010;-183.825760;-181.000000;-16.294857;-99.546791;-116.122505;-63.186886;-84.610756;-19.211061;-56.608753;-68.183075;-208.999985;-14.361677;-15.335352;-121.324234;-76.041946;-175.022995;-69.194427;-20.149286;-32.982456;-126.850449;-68.975204;-202.702972;-63.314140;-8.499186;-76.187103;-100.234650;-112.709572;-54.000004;-65.609573;-150.668259;-33.600067;-48.885708;-71.045456;-170.623489;-94.107788;-15.834881;-102.641380;-76.909760;-64.582275;-23.292694;-1.332506;-241.000000
6.289470;46.030083;5.091017;11.186033;95.484131;30.417212;67.612900;5.299100;75.642776;31.995186;38.109642;128.720459;51.969749;4.173990;25.205305;1.110842;107.082642;36.910427;12.596149;65.263496;104.697319;8.896441;36.379387;78.140129;27.151102;105.507248;33.725075;97.858925;6.531085;0.000000;76.350677;55.648415;34.921791;32.087009;43.855812;23.815554;30.386652;12.163717;157.221054;20.070198;6.328521;18.222837;8.541182;65.482155;22.422205;1.916815;30.250935;75.212601;7.128204;36.436161;21.519264;32.146164;5.021124;88.913422;16.746325;9.811956;6.411745;21.173300;19.218327;73.907066;48.462654;23.361450;101.606827;27.947542;157.486557;49.884090;87.089828;9.285342;24.635992;28.876440;0.000000;81.240486;22.796642;16.798206;2.163548;94.837753;6.599246;8.511875;118.008011;42.234833;8.580368;10.132893;55.384243;26.705875;130.144196;94.230507;53.989128;8.868809;16.176062;14.051305;11.236733;9.236860;32.604179;27.055536;20.575565;59.265854;115.787361;31.927807;40.980900;65.043808;76.144547;42.024162;64.841881;15.440462;33.975407;61.273304;9.870014;4.845638;132.781525;0.000004;120.238724;59.585571;41.078762;-56.510780;-8.771694;-56.098671;-148.267975;-62.440319;-2.253485;-10.642256;-80.910713;-33.300068;-31.173672;-65.819038;-73.911217;-62.666420;-83.632164;-184.173172;-132.969482;-101.346268;-4.937660;-11.432640;-50.483105;-183.882187;-180.999985;-16.241327;-99.706467;-115.849449;-63.202881;-84.713730;-19.259237;-56.736935;-68.202950;-209.000000;-14.365332;-15.345405;-121.379112;-76.075371;-175.384872;-68.905899;-20.194693;-33.003822;-126.875877;-68.996231;-202.845581;-63.331295;-8.511264;-76.308411;-100.270515;-112.747658;-54.000004;-66.021118;-150.769363;-33.609745;-48.913761;-71.108383;-170.694519;-94.166412;-15.846895;-102.737518;-76.956429;-64.648880;-23.357780;-1.337383;-240.999985
6.100588;46.054344;5.111665;11.205300;95.519196;30.246277;67.679985;5.310701;75.664261;32.010460;38.127678;128.750946;52.142727;3.860857;25.250376;0.861506;107.113449;36.925171;12.634921;65.286934;104.725647;8.904709;36.399715;78.167580;27.253443;105.532425;33.778999;97.888596;6.552668;0.000000;76.393089;55.663475;34.934364;32.094475;43.989983;23.843273;30.398832;12.201645;157.277679;20.094910;6.336420;18.234102;8.555305;65.520798;22.433870;1.922889;30.263508;75.246582;7.138343;36.459957;21.553673;32.158726;5.036314;88.942543;16.773540;9.741775;6.282766;21.192257;19.245468;74.154083;48.498322;23.390162;101.870094;27.966969;157.514496;49.901058;87.126793;9.295238;25.260214;28.900951;0.000000;81.290619;22.832634;16.817543;2.203770;94.861809;6.235277;8.519322;118.040642;42.253998;8.553104;10.139061;55.400009;26.714693;130.180527;94.247467;53.317497;8.853648;16.232216;14.078588;11.270720;9.243523;33.000000;27.066673;20.592510;59.282909;115.839821;31.977057;40.987778;65.081734;76.071419;42.047295;64.866516;15.457378;33.996319;61.301277;9.883060;4.850697;132.814621;0.000000;120.261765;59.606083;41.103870;-56.460094;-9.360684;-56.082085;-147.841522;-62.426147;-2.251201;-10.632939;-80.882133;-33.267738;-31.164988;-66.245880;-73.751183;-62.852718;-83.566879;-183.930038;-132.927780;-101.307831;-4.923981;-12.111061;-50.443504;-183.836838;-181.000031;-16.180159;-99.644287;-116.170662;-63.189854;-84.633667;-19.220364;-56.639336;-68.186760;-209.000000;-14.362347;-15.337212;-121.334946;-76.048256;-175.653229;-68.898659;-20.158001;-32.986416;-126.855186;-68.979111;-202.738297;-63.317329;-8.501422;-76.215523;-100.241409;-112.716812;-54.000000;-66.220360;-150.690628;-33.601856;-48.890957;-71.058014;-170.637939;-94.119362;-15.837105;-102.662384;-76.918747;-64.595680;-23.305744;-1.333410;-241.000000
6.259720;46.034306;5.094551;11.189306;95.490509;30.427294;67.626099;5.300996;75.646469;31.997728;38.112686;128.725906;52.556465;4.029857;25.213791;0.741327;107.088150;36.912876;12.603310;65.267570;104.702354;8.897765;36.382862;78.144981;26.955883;105.511650;33.735458;97.864235;6.534801;0.000000;76.358604;55.650909;34.923843;32.088200;44.181686;23.820454;30.388647;12.170702;157.232025;20.074507;6.329783;18.224667;8.543519;65.489273;22.424103;1.917770;30.252989;75.218773;7.129848;36.440296;21.525520;32.148216;5.023652;88.918594;16.751129;9.852053;6.542251;21.176514;19.223118;74.118042;48.469170;23.366549;101.966751;27.950851;157.491486;49.886940;87.096611;9.286941;25.404173;28.880707;0.000000;81.250069;22.803223;16.801498;2.171013;94.841934;6.646449;8.513063;118.013901;42.238087;8.085471;10.133868;55.386871;26.707294;130.150848;94.233360;53.024014;9.282472;16.186926;14.056125;11.242901;9.237912;32.699905;27.057348;20.578415;59.268723;115.797432;31.937185;40.981995;65.050781;76.209641;42.028168;64.846169;15.443297;33.978989;61.278267;9.872157;4.846432;132.787506;0.000000;120.242714;59.589077;41.083153;-56.501087;-9.289823;-56.095894;-148.029007;-62.437973;-2.253135;-10.640755;-80.905640;-33.294231;-31.172289;-66.746094;-73.397400;-62.292061;-83.619347;-184.124924;-132.961700;-101.339180;-4.935403;-12.542349;-50.475769;-183.873657;-181.000000;-16.431952;-99.541405;-116.304649;-63.200748;-84.697876;-19.252062;-56.717823;-68.200241;-208.999985;-14.364874;-15.344102;-121.370811;-76.070587;-174.868820;-68.946312;-20.187969;-33.000889;-126.872330;-68.993362;-202.824951;-63.328991;-8.509677;-76.290123;-100.265343;-112.742119;-53.999992;-65.078819;-150.753738;-33.608490;-48.909817;-71.098770;-170.683533;-94.157509;-15.845310;-102.722656;-76.949501;-64.638649;-23.347809;-1.336761;-241.000000
6.227500;46.040436;5.099777;11.194190;95.499306;29.688580;67.642288;5.303946;75.651901;32.001610;38.117264;128.733582;51.901649;4.216459;25.224976;0.000000;107.095901;36.916622;12.612992;65.273483;104.709496;8.899869;36.388008;78.151894;27.144117;105.518013;33.748707;97.871689;6.540258;0.000000;76.369148;55.654747;34.927048;32.090103;44.479298;23.827440;30.391741;12.180177;157.245895;20.080750;6.331796;18.227539;8.547108;65.498932;22.427078;1.919321;30.256193;75.227280;7.132424;36.446304;21.534145;32.151417;5.027507;88.925926;16.757992;9.761606;6.212941;21.181318;19.229959;74.270897;48.478100;23.373783;101.607315;27.955770;157.498550;49.891251;87.105858;9.289460;25.756151;28.886902;0.158005;81.262436;22.812233;16.806393;2.181041;94.848015;6.999032;8.514962;118.022079;42.242947;8.448190;10.135442;55.390877;26.709536;130.159943;94.237671;53.097961;8.821741;16.200682;14.063002;11.251419;9.239618;32.299576;27.060188;20.582712;59.273045;115.810356;31.949358;40.983746;65.060265;76.457115;42.034019;64.852409;15.447592;33.984283;61.285305;9.875479;4.847722;132.795807;0.000000;120.248543;59.594273;41.089485;-56.488602;-9.141253;-56.091682;-147.929382;-62.434376;-2.252552;-10.638382;-80.898445;-33.286110;-31.170071;-66.477028;-73.956894;-62.438629;-83.603561;-184.224823;-132.951309;-101.329575;-4.931925;-11.893510;-50.465893;-183.862396;-180.999985;-16.245852;-100.105743;-115.914268;-63.197437;-84.678986;-19.242357;-56.695599;-68.196129;-209.000031;-14.364107;-15.342012;-121.359848;-76.063736;-175.406845;-69.156097;-20.178797;-32.996479;-126.867088;-68.989006;-202.801010;-63.325436;-8.507167;-76.268761;-100.258018;-112.734383;-54.000000;-65.869453;-150.735153;-33.606468;-48.904053;-71.086342;-170.669739;-94.145859;-15.842821;-102.704773;-76.940086;-64.625565;-23.334991;-1.335746;-241.000015
6.295802;46.044899;5.103512;11.197644;95.506134;29.608297;67.658035;5.305950;75.655807;32.004292;38.120468;128.739380;52.164898;3.812957;25.234245;1.259256;107.101776;36.919205;12.620687;65.277779;104.714821;8.901272;36.391674;78.157028;27.250225;105.522667;33.760391;97.877296;6.544176;0.000000;76.377747;55.657391;34.929226;32.091366;43.937332;23.832632;30.393850;12.187674;157.258347;20.085304;6.333132;18.229479;8.549579;65.506599;22.429090;1.920338;30.258371;75.233856;7.134163;36.450672;21.540819;32.153595;5.030176;88.931442;16.763073;9.941175;6.172152;21.184715;19.235027;73.794556;48.485069;23.379183;101.615761;27.959257;157.503799;49.894253;87.113144;9.291154;25.539598;28.891420;0.000001;81.273048;22.819267;16.809864;2.189084;94.852440;6.853806;8.516223;118.028358;42.246380;8.818148;10.136476;55.393669;26.711035;130.167068;94.240669;53.190861;9.126783;16.212996;14.068094;11.257997;9.240734;32.105324;27.062103;20.585714;59.276081;115.821602;31.959724;40.984905;65.067772;76.649582;42.038250;64.856949;15.450590;33.988071;61.290554;9.877743;4.848565;132.802200;0.000000;120.252754;59.597977;41.094128;-56.477856;-8.800916;-56.088737;-148.338409;-62.431900;-2.252174;-10.636795;-80.893066;-33.279915;-31.168596;-66.510139;-73.818314;-62.402786;-83.588440;-184.733749;-132.942917;-101.321960;-4.929537;-11.465304;-50.457996;-183.853088;-180.999985;-16.271646;-99.708931;-116.164536;-63.195160;-84.658600;-19.234634;-56.667728;-68.193268;-209.000000;-14.363616;-15.340620;-121.350838;-76.058693;-175.700500;-69.287247;-20.171598;-32.993401;-126.863373;-68.985977;-202.768433;-63.323002;-8.505484;-76.243034;-100.252541;-112.728508;-53.999996;-65.283379;-150.715286;-33.605133;-48.899895;-71.075668;-170.657303;-94.136086;-15.841149;-102.686249;-76.932655;-64.614128;-23.323862;-1.335087;-241.000000
6.770759;46.042702;5.101581;11.195824;95.503304;30.459291;67.655083;5.304791;75.653816;32.002796;38.118748;128.736786;52.100582;3.395126;25.231104;0.000000;107.099159;36.917763;12.617719;65.275642;104.712334;8.900433;36.389763;78.154617;27.198462;105.520401;33.757164;97.874741;6.542171;0.000000;76.374657;55.655914;34.927979;32.090599;44.170250;23.830206;30.392641;12.184735;157.255112;20.083084;6.332329;18.228352;8.548189;65.503632;22.427925;1.919717;30.257124;75.231094;7.133143;36.448509;21.538031;32.152344;5.028693;88.928925;16.760672;9.670831;5.845088;21.182917;19.232639;74.224098;48.482216;23.376699;101.277962;27.957418;157.501343;49.892620;87.110222;9.290157;25.056173;28.889202;0.000000;81.269844;22.816410;16.808033;2.186067;94.850250;6.082494;8.515458;118.025650;42.244560;8.188157;10.135843;55.392132;26.710144;130.164185;94.239021;53.543533;9.185936;16.209793;14.065701;11.255227;9.240053;32.801003;27.060986;20.584087;59.274433;115.818390;31.956520;40.984200;65.064812;75.995155;42.036137;64.854721;15.448966;33.986111;61.288109;9.876455;4.848044;132.799454;0.000002;120.250633;59.596054;41.091869;-56.481049;-8.901586;-56.090355;-148.116867;-62.433285;-2.252411;-10.637733;-80.895531;-33.282604;-31.169476;-66.280510;-73.542061;-62.447914;-83.591431;-184.279678;-132.945953;-101.324898;-4.930886;-11.385484;-50.460991;-183.856201;-180.999985;-16.523718;-100.032997;-115.959343;-63.196445;-84.660812;-19.237604;-56.668427;-68.194824;-208.999985;-14.363926;-15.341453;-121.353935;-76.061066;-175.622467;-68.976616;-20.174473;-32.995056;-126.865303;-68.987610;-202.768066;-63.324368;-8.506475;-76.244194;-100.255035;-112.731110;-53.999996;-65.291245;-150.717560;-33.605942;-48.901978;-71.078873;-170.660492;-94.139252;-15.842138;-102.688766;-76.935570;-64.617325;-23.327074;-1.335497;-241.000015
6.816396;46.030476;5.091589;11.186655;95.483521;29.887720;67.605705;5.299769;75.643311;31.995880;38.110302;128.720352;52.279755;4.367092;25.203184;0.709161;107.082497;36.911121;12.595050;65.263931;104.697426;8.897007;36.379963;78.140297;27.400032;105.507584;33.721172;97.858902;6.531625;0.000000;76.348999;55.649097;34.922462;32.087543;44.398880;23.815701;30.387321;12.162734;157.216537;20.070570;6.329068;18.223495;8.541883;65.481049;22.422869;1.917271;30.251614;75.212120;7.128840;36.436577;21.518738;32.146843;5.021821;88.913437;16.746515;9.744501;6.125399;21.173929;19.218521;74.057411;48.461975;23.361513;102.095482;27.948164;157.486679;49.884766;87.088959;9.285967;24.697830;28.876820;0.000000;81.237411;22.795914;16.798828;2.162230;94.838165;6.422481;8.512412;118.007683;42.235458;8.632854;10.133356;55.384930;26.706463;130.143433;94.231186;54.022869;9.607139;16.171665;14.051491;11.236251;9.237352;32.805313;27.056194;20.576244;59.266537;115.783775;31.924887;40.981407;65.042816;76.256409;42.024620;64.842239;15.441136;33.975971;61.273438;9.870698;4.846038;132.781143;0.000000;120.239166;59.586155;41.079105;-56.513985;-9.001608;-56.097980;-148.497314;-62.439621;-2.253278;-10.641645;-80.910629;-33.300354;-31.173101;-66.176933;-73.197861;-62.262264;-83.638855;-184.068878;-132.971054;-101.347298;-4.936967;-11.703781;-50.484344;-183.884369;-180.999969;-16.445898;-99.715126;-116.426262;-63.202202;-84.724876;-19.260363;-56.754246;-68.202248;-209.000015;-14.365075;-15.344845;-121.381042;-76.075165;-175.650009;-69.289246;-20.195505;-33.003147;-126.875305;-68.995560;-202.866638;-63.330608;-8.510641;-76.323967;-100.270493;-112.747787;-54.000000;-65.816002;-150.780045;-33.609192;-48.913284;-71.111534;-170.699005;-94.168892;-15.846271;-102.747101;-76.957382;-64.652611;-23.361267;-1.337055;-241.000015
